Year,Pk,Tm,Player,College,Yrs,G,MP...8,PTS...9,TRB...10,AST...11,FG%,3P%,FT%,MP...15,PTS...16,TRB...17,AST...18,WS,WS/48,BPM,VORP,Seasons,VPS,class_mean_vps,VOADP,EPV,dEPV,Decade,EVP_decade,dEPV_decade,WdEPV,PickTier,z_dEPV,z_dEPV_decade
2006,50,CHO,Ryan Hollins,UCLA,10,518,6134,1913,1140,151,0.584,0,0.649,11.8,3.7,2.2,0.3,10.4,0.081,-4.1,-3.2,19,-0.16842105263157894,0.21811740890688258,-0.3865384615384615,0.05269437047399811,-0.22111542310557705,2000s,0.14640231956392674,-0.3148233721955057,-0.4178688718415587,Late-2nd,-0.7573668330620635,-1.068482462542292
2006,51,DET,Cheikh Samb,NA,2,22,114,22,31,1,0.25,0,0.444,5.2,1,1.4,0,-0.1,-0.056,-9.1,-0.2,19,-0.010526315789473684,0.21811740890688258,-0.22864372469635627,0.047503596390449626,-0.05802991217992331,2000s,0.14224150674352865,-0.15276782253300233,-0.11075745898393421,Late-2nd,-0.20526135594324074,-0.5062186403078774
2006,52,LAC,Guillermo Díaz,Miami (FL),1,6,18,5,2,1,0.25,0,0.6,3,0.8,0.3,0.2,0,0.033,-2.9,0,19,0,0.21811740890688258,-0.21811740890688258,0.04323278545892634,-0.04323278545892634,2000s,0.1374387207830043,-0.1374387207830043,-0.08332030896484136,Late-2nd,-0.1551675452673923,-0.45303317791967734
2006,53,OKC,Yotam Halperin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,0.21811740890688258,NA,0.03994380642910315,NA,2000s,0.13219265746387698,NA,NA,Late-2nd,NA,NA
2006,54,BRK,Hassan Adams,Arizona,2,73,547,185,84,14,0.534,0,0.643,7.5,2.5,1.2,0.2,0.8,0.072,-2.3,0,19,0,0.21811740890688258,-0.21811740890688258,0.037560460629476156,-0.037560460629476156,2000s,0.1266938409236873,-0.1266938409236873,-0.07376728027370708,Late-2nd,-0.1359646032735802,-0.41575301545852694
2006,55,CLE,Ejike Ugboaja,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,0.21811740890688258,NA,0.03599681765483773,NA,2000s,0.12110332366404941,NA,NA,Late-2nd,NA,NA
2006,56,TOR,Edin Bavčić,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,0.21811740890688258,NA,0.035166947099981326,NA,2000s,0.11553722896795621,NA,NA,Late-2nd,NA,NA
2006,57,MIN,Loukas Mavrokefalidis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,0.21811740890688258,NA,0.034984918559699485,NA,2000s,0.11005962821180809,NA,NA,Late-2nd,NA,NA
2006,58,DAL,J.R. Pinnock,George Washington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,0.21811740890688258,NA,0.03536480162878457,NA,2000s,0.1046850022919264,NA,NA,Late-2nd,NA,NA
2006,59,MIL,Damir Markota,NA,1,30,170,51,31,6,0.365,0.375,0.636,5.7,1.7,1,0.2,-0.2,-0.07,-8.5,-0.3,19,-0.015789473684210527,0.21811740890688258,-0.2339068825910931,0.03622066590202982,-0.052010139586240345,2000s,0.09939015153050823,-0.11517962521471875,-0.10677018797633678,Late-2nd,-0.1848821732609897,-0.37580358485871723
2006,60,DET,Will Blalock,Iowa State,1,14,166,25,15,17,0.3,0.2,1,11.9,1.8,1.1,1.2,-0.1,-0.032,-5.8,-0.2,19,-0.010526315789473684,0.21811740890688258,-0.22864372469635627,0.03746658097422782,-0.047992896763701505,2000s,0.09413419162079412,-0.1046605074102678,-0.09935473544911062,Late-2nd,-0.1712823031520438,-0.33930672069342177
2005,1,MIL,Andrew Bogut,Utah,14,706,19862,6808,6112,1546,0.535,0.12,0.557,28.1,9.6,8.7,2.2,50.6,0.122,1.2,16,20,0.8,0.3020909090909091,0.49790909090909097,1.1820582298282691,-0.3820582298282691,2000s,1.2076390395684349,-0.40763903956843484,-0.3820582298282691,Lottery,-0.3366420320536065,-0.3676620771034883
2005,2,ATL,Marvin Williams,UNC,15,1072,30159,10965,5546,1373,0.443,0.361,0.808,28.1,10.2,5.2,1.3,65.1,0.104,-0.4,12.3,20,0.615,0.3020909090909091,0.3129090909090909,1.0876255959569865,-0.4726255959569865,2000s,1.1347255260530538,-0.5197255260530538,-0.4726255959569865,Lottery,-0.4192484684835761,-0.4709754746332256
2005,3,UTA,Deron Williams,Illinois,12,845,28865,13804,2619,6819,0.445,0.357,0.822,34.2,16.3,3.1,8.1,77.3,0.129,1.9,28.3,20,1.415,0.3020909090909091,1.112909090909091,0.9967840507411952,0.4182159492588048,2000s,1.0619488957547625,0.35305110424523756,0.4182159492588048,Lottery,0.39328753228138663,0.3334883085458948
2005,4,NOP,Chris Paul,Wake Forest,20,1354,45608,23011,5978,12499,0.47,0.37,0.871,33.7,17,4.4,9.2,215.1,0.226,6.6,98.9,20,4.945,0.3020909090909091,4.642909090909091,0.910042806479001,4.034957193521,2000s,0.989545451961364,3.9554545480386363,4.034957193521,Lottery,3.692114896358396,3.6539290746340862
2005,5,CHO,Raymond Felton,UNC,14,971,28829,10853,2867,5096,0.412,0.329,0.79,29.7,11.2,3,5.2,40.2,0.067,-0.6,10.1,20,0.505,0.3020909090909091,0.20290909090909093,0.8279110754685103,-0.3229110754685103,2000s,0.9178697381496743,-0.4128697381496743,-0.3229110754685103,Lottery,-0.2826939505814241,-0.3724833651894163
2005,6,POR,Martell Webster,NA,10,580,13914,5056,1811,588,0.418,0.382,0.791,24,8.7,3.1,1,24.7,0.085,-0.8,4.3,20,0.215,0.3020909090909091,-0.08709090909090908,0.7508980700078284,-0.5358980700078284,2000s,0.8473878210543431,-0.6323878210543431,-0.5358980700078284,Lottery,-0.4769592513942705,-0.5748196117378173
2005,7,TOR,Charlie Villanueva,UConn,11,656,13578,6808,3019,549,0.435,0.341,0.772,20.7,10.4,4.6,0.8,22.6,0.08,-0.6,4.7,20,0.23500000000000001,0.3020909090909091,-0.06709090909090906,0.6795130023950617,-0.44451300239506175,2000s,0.77866130132908,-0.54366130132908,-0.44451300239506175,Lottery,-0.3936069899663119,-0.49303777976769775
2005,8,NYK,Channing Frye,Arizona,13,890,19772,7786,4002,864,0.44,0.388,0.822,22.2,8.7,4.5,1,38.9,0.094,-0.4,8,20,0.4,0.3020909090909091,0.09790909090909095,0.6142650849283154,-0.21426508492831542,2000s,0.7123201596743036,-0.3123201596743036,-0.21426508492831542,Lottery,-0.18359801244655202,-0.2798038736799827
2005,9,GSW,Ike Diogu,Arizona State,6,225,2795,1348,689,69,0.509,0.5,0.786,12.4,6,3.1,0.3,6.5,0.112,-3,-0.7,20,-0.034999999999999996,0.3020909090909091,-0.33709090909090905,0.555663529905696,-0.590663529905696,2000s,0.6490245931210986,-0.6840245931210986,-0.590663529905696,Lottery,-0.5269107921642827,-0.6224147369576377
2005,10,LAL,Andrew Bynum,NA,8,418,10690,4822,3221,490,0.556,0.111,0.69,25.6,11.5,7.7,1.2,37.4,0.168,1.4,9.1,20,0.45499999999999996,0.3020909090909091,0.15290909090909088,0.5041715488308173,-0.04917154883081731,2000s,0.5894182693174478,-0.13441826931744782,-0.04917154883081731,Lottery,-0.033016304292928685,-0.11582649071284229
2005,11,ORL,Fran Vázquez,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,0.3020909090909091,NA,0.4595997242656099,NA,2000s,0.5340774462070088,NA,NA,Lottery,NA,NA
2005,12,LAC,Yaroslav Korolev,NA,2,34,168,39,16,13,0.283,0.25,0.625,4.9,1.1,0.5,0.4,-0.1,-0.024,-5.2,-0.1,20,-0.005,0.3020909090909091,-0.3070909090909091,0.4212738885434045,-0.4262738885434045,2000s,0.4834617599196318,-0.4884617599196318,-0.4262738885434045,Lottery,-0.3769711059461829,-0.4421587456936295
2005,13,CHO,Sean May,UNC,4,119,1868,821,481,115,0.458,0.231,0.746,15.7,6.9,4,1,2.6,0.068,-1.7,0.2,20,0.01,0.3020909090909091,-0.29209090909090907,0.388508382473321,-0.37850838247332097,2000s,0.43787289772510124,-0.42787289772510123,-0.37850838247332097,Lottery,-0.3334042185629739,-0.3863122168024149
2005,14,MIN,Rashad McCants,UNC,4,249,5037,2479,506,331,0.431,0.368,0.741,20.2,10,2,1.3,3.6,0.035,-1.7,0.4,20,0.02,0.3020909090909091,-0.28209090909090906,0.3606175468644792,-0.3406175468644792,2000s,0.39742674422692337,-0.37742674422692335,-0.3406175468644792,Lottery,-0.29884401176009845,-0.33981451958965964
2005,15,BRK,Antoine Wright,Texas A&M,6,297,5714,1614,681,295,0.412,0.304,0.674,19.2,5.4,2.3,1,3.1,0.026,-3.7,-2.4,20,-0.12,0.3020909090909091,-0.42209090909090907,0.3369157225259993,-0.45691572252599927,2000s,0.3620430052838294,-0.4820430052838294,-0.4729527054558294,Mid-1st,-0.6891692976963801,-0.7037382343134858
2005,16,TOR,Joey Graham,Oklahoma State,6,377,6117,2239,1058,207,0.483,0.3,0.815,16.2,5.9,2.8,0.5,7.8,0.061,-3.6,-2.4,20,-0.12,0.3020909090909091,-0.42209090909090907,0.3167172502670011,-0.4367172502670011,2000s,0.33145403268181794,-0.45145403268181794,-0.4668703786837511,Mid-1st,-0.6609046643064277,-0.6609445047366739
2005,17,IND,Danny Granger,New Mexico,10,586,18487,9855,2888,1097,0.434,0.38,0.848,31.5,16.8,4.9,1.9,48.5,0.126,1.8,17.7,20,0.885,0.3020909090909091,0.5829090909090909,0.29933647089660453,0.5856635291033955,2000s,0.3052319716063834,0.5797680283936166,0.6453697765329879,Mid-1st,0.7697588801091532,0.781726963490506
2005,18,BOS,Gerald Green,NA,12,658,13026,6412,1639,596,0.417,0.361,0.818,19.8,9.7,2.5,0.9,18.4,0.068,-1.3,2.4,20,0.12,0.3020909090909091,-0.18209090909090908,0.284088144140225,-0.164088144140225,2000s,0.2828308629373842,-0.1628308629373842,-0.18605846678106677,Mid-1st,-0.27940245773875316,-0.2571629839793074
2005,19,MEM,Hakim Warrick,Syracuse,8,526,10624,4947,2117,400,0.49,0.191,0.726,20.2,9.4,4,0.8,20.4,0.092,-1.9,0.4,20,0.02,0.3020909090909091,-0.28209090909090906,0.2704258228538743,-0.25042582285387427,2000s,0.26363835935767155,-0.24363835935767156,-0.2917372548677467,Mid-1st,-0.40021866627619207,-0.3702120292866214
2005,20,DEN,Julius Hodge,NC State,2,23,98,28,15,18,0.44,NA,0.5,4.3,1.2,0.7,0.8,0,0.003,-3.7,0,20,0,0.3020909090909091,-0.3020909090909091,0.2581418622591554,-0.2581418622591554,2000s,0.24703056922210503,-0.24703056922210503,-0.3085385390390009,Mid-1st,-0.4110160682883933,-0.3749577039287575
2005,21,NYK,Nate Robinson,Washington,11,618,13878,6807,1446,1826,0.423,0.36,0.796,22.5,11,2.3,3,27.8,0.096,0.5,8.6,20,0.43,0.3020909090909091,0.12790909090909092,0.24707934446758506,0.18292065553241493,2000s,0.2324233889396152,0.1975766110603848,0.22403113473491268,Mid-1st,0.2061826092934942,0.24704420795195198
2005,22,POR,Jarrett Jack,Georgia Tech,13,867,24140,9349,2487,3952,0.44,0.343,0.855,27.8,10.8,2.9,4.6,36.8,0.073,-0.9,6.5,20,0.325,0.3020909090909091,0.022909090909090934,0.2370813515906793,0.0879186484093207,2000s,0.21931451537082236,0.10568548462917765,0.1102118583970626,Mid-1st,0.07324201516278281,0.11848925234199675
2005,23,SAC,Francisco García,Louisville,10,549,11853,4323,1400,747,0.427,0.357,0.799,21.6,7.9,2.6,1.4,18.2,0.074,-0.1,5.7,20,0.28500000000000003,0.3020909090909091,-0.017090909090909046,0.22799096573995464,0.05700903426004539,2000s,0.20731197141759983,0.0776880285824002,0.07307075324009583,Late-1st,0.07813041867471007,0.08982463496580873
2005,24,HOU,Luther Head,Illinois,6,348,7797,2842,845,747,0.423,0.388,0.773,22.4,8.2,2.4,2.1,14.7,0.09,0.1,4.2,20,0.21000000000000002,0.3020909090909091,-0.09209090909090906,0.21965126902692708,-0.009651269026927062,2000s,0.19614712831123793,0.013852871688762092,-0.012636477390936015,Late-1st,-0.025901225779456295,-0.012534742532785845
2005,25,OKC,Johan Petro,NA,8,473,7262,2202,1836,227,0.462,0.154,0.678,15.4,4.7,3.9,0.5,5.5,0.037,-4.6,-4.6,20,-0.22999999999999998,0.3020909090909091,-0.5320909090909091,0.2119053435631132,-0.4419053435631132,2000s,0.1856724934279079,-0.4156724934279079,-0.5905208546420709,Late-1st,-0.7004871484150864,-0.7012766699076144
2005,26,DET,Jason Maxiell,Cincinnati,10,618,11379,3481,2576,266,0.495,0,0.564,18.4,5.6,4.2,0.4,20.3,0.086,-2.5,-1.4,20,-0.06999999999999999,0.3020909090909091,-0.3720909090909091,0.20459627146002907,-0.2745962714600291,2000s,0.17584657631408523,-0.24584657631408524,-0.37421163986950134,Late-1st,-0.4393806570741431,-0.428961600832704
2005,27,DEN,Linas Kleiza,Missouri,7,409,8185,3561,1470,321,0.435,0.335,0.763,20,8.7,3.6,0.8,13.6,0.08,-2.3,-0.7,20,-0.034999999999999996,0.3020909090909091,-0.33709090909090905,0.19757597964973952,-0.23257597964973953,2000s,0.1667096352319622,-0.2017096352319622,-0.3229852750260311,Late-1st,-0.373802796759747,-0.35818822086927965
2005,28,SAS,Ian Mahinmi,NA,12,618,10353,3209,2705,357,0.533,0.16,0.612,16.8,5.2,4.4,0.6,26.1,0.121,-2,0.1,20,0.005,0.3020909090909091,-0.29709090909090907,0.19078080807379932,-0.18578080807379932,2000s,0.15835484513383488,-0.15335484513383488,-0.2627337384066,Late-1st,-0.30077314625542173,-0.28065153960496525
2005,29,MIA,Wayne Simien,Kansas,2,51,507,169,99,11,0.469,NA,0.854,9.9,3.3,1.9,0.2,0.9,0.083,-4.4,-0.3,20,-0.015,0.3020909090909091,-0.3170909090909091,0.184193924746645,-0.199193924746645,2000s,0.15089936359691183,-0.16589936359691182,-0.28668902640108024,Late-1st,-0.321705973079275,-0.30076661667824106
2005,30,NYK,David Lee,Florida,12,829,24293,11232,7320,1825,0.535,0.034,0.772,29.3,13.5,8.8,2.2,76,0.15,1.1,19.2,20,0.96,0.3020909090909091,0.6579090909090909,0.17779899722423698,0.782201002775763,2000s,0.1444589977579861,0.8155410022420139,1.1450250235039243,Late-1st,1.2098821406082658,1.2729684501384786
2005,31,ATL,Salim Stoudamire,Arizona,3,157,2672,1260,214,164,0.407,0.366,0.882,17,8,1.4,1,2.2,0.04,-2.9,-0.6,20,-0.03,0.3020909090909091,-0.3320909090909091,0.17157969306253595,-0.20157969306253595,2000s,0.13912890626295327,-0.16912890626295327,-0.299960182156467,Early-2nd,-0.347466179808838,-0.29928131046695367
2005,32,LAC,Daniel Ewing,Duke,2,127,1683,431,158,174,0.389,0.295,0.78,13.3,3.4,1.2,1.4,0.8,0.024,-3,-0.4,20,-0.02,0.3020909090909091,-0.3220909090909091,0.16551967981750187,-0.18551967981750186,2000s,0.13497129176875527,-0.15497129176875526,-0.28047939206025063,Early-2nd,-0.3176141540944345,-0.272455265670296
2005,33,NOP,Brandon Bass,LSU,12,758,16410,6575,3448,608,0.499,0.207,0.832,21.6,8.7,4.5,0.8,42.8,0.125,-0.8,5.1,20,0.255,0.3020909090909091,-0.04709090909090907,0.15960262504509545,0.09539737495490455,2000s,0.1320096515898714,0.1229903484101286,0.146463489329852,Early-2nd,0.20454874918171276,0.25423031502884025
2005,34,UTA,C.J. Miles,NA,16,849,17284,8108,2011,914,0.411,0.358,0.809,20.4,9.6,2.4,1.1,30.1,0.084,-0.4,6.9,20,0.34500000000000003,0.3020909090909091,0.04290909090909095,0.1538121963012772,0.19118780369872282,2000s,0.13022811218238695,0.21477188781761308,0.29794467291126464,Early-2nd,0.38260204829330585,0.428139252064836
2005,35,POR,Ricky Sánchez,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,0.3020909090909091,NA,0.1481319160223284,NA,2000s,0.12957384148354803,NA,NA,Early-2nd,NA,NA
2005,36,MIL,Ersan İlyasova,NA,13,825,18957,8364,4661,908,0.443,0.367,0.777,23,10.1,5.6,1.1,48.8,0.124,-0.1,9,20,0.45,0.3020909090909091,0.14790909090909093,0.14253170282065972,0.3074682971793403,2000s,0.12996055776003854,0.3200394422399615,0.4930461537170932,Early-2nd,0.5987418626574226,0.6276016778658634
2005,37,LAL,Ronny Turiaf,Gonzaga,10,473,8020,2209,1757,618,0.533,0,0.636,17,4.7,3.7,1.3,19.2,0.115,0.3,4.7,20,0.23500000000000001,0.3020909090909091,-0.06709090909090906,0.13695695284506548,0.09804304715493453,2000s,0.13127166044642205,0.10372833955357796,0.15938727466025154,Early-2nd,0.209466470813829,0.21773239282088597
2005,38,ORL,Travis Diener,Marquette,5,179,2660,854,243,432,0.388,0.353,0.847,14.9,4.8,1.4,2.4,5.6,0.102,-0.4,1.1,20,0.05500000000000001,0.3020909090909091,-0.24709090909090908,0.13135049277321922,-0.07635049277321922,2000s,0.13336232525704975,-0.07836232525704974,-0.12578811957730154,Early-2nd,-0.11469269138180918,-0.12729553072265515
2005,39,LAL,Von Wafer,Florida State,6,200,2475,1054,234,146,0.42,0.325,0.751,12.4,5.3,1.2,0.7,3.3,0.064,-1.8,0.1,20,0.005,0.3020909090909091,-0.29709090909090907,0.1256551492827947,-0.1206551492827947,2000s,0.13606080341336876,-0.13106080341336876,-0.2013789847330659,Early-2nd,-0.19704528506977628,-0.22714933987365668
2005,40,GSW,Monta Ellis,NA,12,833,29011,14858,2874,3856,0.451,0.314,0.772,34.8,17.8,3.5,4.6,41.9,0.069,-0.3,12.4,20,0.62,0.3020909090909091,0.3179090909090909,0.11981374905146482,0.5001862509485352,2000s,0.13916990821673417,0.48083009178326586,0.8454690762917201,Early-2nd,0.9569620723028988,0.9322700363170738
2005,41,TOR,Roko Ukić,NA,2,85,987,341,78,165,0.387,0.189,0.746,11.6,4,0.9,1.9,-0.2,-0.007,-4.3,-0.6,20,-0.03,0.3020909090909091,-0.3320909090909091,0.11376911875690346,-0.14376911875690346,2000s,0.1424700716296709,-0.1724700716296709,-0.24603309008482127,Early-2nd,-0.24000906103779346,-0.3056121970606902
2005,42,GSW,Chris Taft,Pitt,1,17,144,47,36,2,0.605,NA,0.167,8.5,2.8,2.1,0.1,0.5,0.155,-0.7,0,20,0,0.3020909090909091,-0.3020909090909091,0.10746408507678408,-0.10746408507678408,2000s,0.1457253044297964,-0.1457253044297964,-0.1861332553418944,Early-2nd,-0.1725260034309559,-0.254935840300585
2005,43,BRK,Mile Ilić,NA,1,5,6,0,1,0,0,NA,NA,1.2,0,0.2,0,-0.2,-1.264,-52,-0.1,20,-0.005,0.3020909090909091,-0.3070909090909091,0.10084147468878016,-0.10584147468878016,2000s,0.14869289784889494,-0.15369289784889495,-0.18549238795793418,Early-2nd,-0.16950992827036232,-0.2700329470956518
2005,44,CLE,Martynas Andriuškevičius,NA,1,6,9,0,4,0,0,NA,NA,1.5,0,0.7,0,0,0.155,5.2,0,20,0,0.3020909090909091,-0.3020909090909091,0.09386560698428037,-0.09386560698428037,2000s,0.15113686945761506,-0.15113686945761506,-0.16640593560825134,Early-2nd,-0.14724942915293063,-0.2651897489598286
2005,45,PHI,Lou Williams,NA,17,1123,27104,15593,2484,3789,0.419,0.351,0.842,24.1,13.9,2.2,3.4,65.7,0.116,1.4,23.2,20,1.16,0.3020909090909091,0.8579090909090908,0.08664435011672812,1.0733556498832717,2000s,0.15284416988232824,1.0071558301176717,1.9243580710967958,Late-2nd,3.624902108627233,3.518223026748308
2005,46,IND,Erazem Lorbek,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,0.3020909090909091,NA,0.07934437815151275,NA,2000s,0.15364175884080045,NA,NA,Late-2nd,NA,NA
2005,47,MIN,Bracey Wright,Indiana,2,26,325,129,39,20,0.405,0.324,0.794,12.5,5,1.5,0.8,0.5,0.068,-1.6,0,20,0,0.3020909090909091,-0.3020909090909091,0.0721325426466334,-0.0721325426466334,2000s,0.1534120493365882,-0.1534120493365882,-0.1321649062744327,Late-2nd,-0.25300403693470486,-0.5084538332755012
2005,48,OKC,Mickaël Gelabale,NA,3,145,2348,670,330,115,0.47,0.316,0.815,16.2,4.6,2.3,0.8,3,0.062,-2.1,0,20,0,0.3020909090909091,-0.3020909090909091,0.06517569516008885,-0.06517569516008885,2000s,0.15210407153105426,-0.15210407153105426,-0.12068193719171771,Late-2nd,-0.2294525051094618,-0.5039157066771287
2005,49,WAS,Andray Blatche,NA,9,564,12462,5706,3024,798,0.467,0.237,0.725,22.1,10.1,5.4,1.4,19.2,0.074,-0.8,3.8,20,0.19,0.3020909090909091,-0.11209090909090907,0.05864068724987742,0.13135931275012258,2000s,0.14973809388750192,0.04026190611249808,0.24575077143652227,Late-2nd,0.4358920352910939,0.16351240721948535
2005,50,BOS,Ryan Gomes,Providence,8,487,13463,4926,2239,712,0.445,0.349,0.799,27.6,10.1,4.6,1.5,19.4,0.069,-1.6,1.4,20,0.06999999999999999,0.3020909090909091,-0.23209090909090907,0.05269437047399811,0.017305629526001884,2000s,0.14640231956392674,-0.07640231956392675,0.03270456571944112,Late-2nd,0.04977764146049546,-0.2412628293179565
2005,51,UTA,Robert Whaley,Walsh University,1,23,212,49,43,17,0.404,NA,0.5,9.2,2.1,1.9,0.7,0,0.004,-5.1,-0.2,20,-0.01,0.3020909090909091,-0.3120909090909091,0.047503596390449626,-0.05750359639044963,2000s,0.14224150674352865,-0.15224150674352865,-0.10975291844138631,Late-2nd,-0.20347958006129252,-0.504392548402305
2005,52,DEN,Axel Hervelle,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,0.3020909090909091,NA,0.04323278545892634,NA,2000s,0.1374387207830043,NA,NA,Late-2nd,NA,NA
2005,53,BOS,Orien Greene,Louisiana,4,131,1555,326,195,155,0.387,0.212,0.642,11.9,2.5,1.5,1.2,-0.7,-0.022,-4.6,-1,20,-0.05,0.3020909090909091,-0.35209090909090907,0.03994380642910315,-0.08994380642910316,2000s,0.13219265746387698,-0.18219265746387697,-0.17500287358715547,Late-2nd,-0.31330182938048867,-0.608310300799023
2005,54,PHO,Dijon Thompson,UCLA,2,16,93,45,19,3,0.425,0.308,0.875,5.8,2.8,1.2,0.2,0.2,0.102,-0.5,0,20,0,0.3020909090909091,-0.3020909090909091,0.037560460629476156,-0.037560460629476156,2000s,0.1266938409236873,-0.1266938409236873,-0.07376728027370708,Late-2nd,-0.1359646032735802,-0.41575301545852694
2005,55,MEM,Lawrence Roberts,Mississippi State,2,87,1150,334,310,35,0.452,0,0.688,13.2,3.8,3.6,0.4,2.5,0.106,-1.9,0,20,0,0.3020909090909091,-0.3020909090909091,0.03599681765483773,-0.03599681765483773,2000s,0.12110332366404941,-0.12110332366404941,-0.07134793943874126,Late-2nd,-0.1306710867272219,-0.3963562986585297
2005,56,DET,Amir Johnson,NA,14,870,18323,6102,4692,1073,0.57,0.332,0.673,21.1,7,5.4,1.2,55.3,0.145,0.3,10.6,20,0.53,0.3020909090909091,0.22790909090909095,0.035166947099981326,0.4948330529000187,2000s,0.11553722896795621,0.4144627710320438,0.9896661058000374,Late-2nd,1.6663866487402559,1.461830231146315
2005,57,ORL,Marcin Gortat,NA,12,806,20691,7951,6407,915,0.551,0.15,0.68,25.7,9.9,7.9,1.1,61.3,0.142,0.4,12.7,20,0.635,0.3020909090909091,0.33290909090909093,0.034984918559699485,0.6000150814403005,2000s,0.11005962821180809,0.524940371788192,1.2106973074425569,Late-2nd,2.0224671719084433,1.8451405108732695
2005,58,TOR,Uroš Slokar,NA,1,20,72,38,14,1,0.538,0.5,0.692,3.6,1.9,0.7,0.1,0.1,0.042,-5.6,-0.1,20,-0.005,0.3020909090909091,-0.3070909090909091,0.03536480162878457,-0.040364801628784565,2000s,0.1046850022919264,-0.1096850022919264,-0.0821585567280059,Late-2nd,-0.14545834687250034,-0.35673958061609734
2005,59,ATL,Cenk Akyol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,0.3020909090909091,NA,0.03622066590202982,NA,2000s,0.09939015153050823,NA,NA,Late-2nd,NA,NA
2005,60,DET,Alex Acker,Pepperdine,2,30,234,81,29,16,0.37,0.32,0.5,7.8,2.7,1,0.5,-0.2,-0.043,-5.3,-0.2,20,-0.01,0.3020909090909091,-0.3120909090909091,0.03746658097422782,-0.047466580974227825,2000s,0.09413419162079412,-0.10413419162079411,-0.09826515825014902,Late-2nd,-0.16950052727009554,-0.3374806287878493
2004,1,ORL,Dwight Howard,NA,18,1242,39457,19485,14627,1676,0.587,0.214,0.567,31.8,15.7,11.8,1.3,141.7,0.172,1.9,39,21,1.8571428571428572,0.30403726708074535,1.5531055900621118,1.1820582298282691,0.6750846273145881,2000s,1.2076390395684349,0.6495038175744223,0.6750846273145881,Lottery,0.6275772884227789,0.6067374573195086
2004,2,CHO,Emeka Okafor,UConn,10,616,19055,7370,5967,520,0.512,0,0.586,30.9,12,9.7,0.8,45.3,0.114,-0.6,6.8,21,0.3238095238095238,0.30403726708074535,0.01977225672877847,1.0876255959569865,-0.7638160721474627,2000s,1.1347255260530538,-0.81091600224353,-0.7638160721474627,Lottery,-0.6848431146418238,-0.7393742653087493
